"19","492","597","701","1621","1654","1685","1734","4166","4182","4791","5144","date","other"
"","","","5","","","","","","","","","2018-03-15","0"
"","","","12","","","","","","","","","2018-03-29","0"
"","","","15","","","","","","","","","2018-04-12","0"
"","","","23","","","","","","","","","2018-04-26","0"
"","","","23","","","","","","","","","2018-05-10","0"
"","","","23","","","","","","","","","2018-05-24","0"
"","","","23","","","","","","","","","2018-06-07","0"
"","","","23","","","","","","","","","2018-06-21","0"
"","","","23","","","","","","","","","2018-07-05","0"
"","","","23","","","","","","","","","2018-07-19","0"
"","","","23","","","","","","","","","2018-08-02","0"
"","","","23","","","","","","","","","2018-08-16","0"
"","","","23","","","","","","","","","2018-08-30","0"
"","","","23","","","","","","","","","2018-09-13","0"
"","","","23","","","","","","","","","2018-09-27","0"
"","","","23","","","","","","","","","2018-10-11","0"
"","","","23","","","","","","","","","2018-10-25","0"
"","","","23","","","","","","","","","2018-11-08","0"
"","","","23","","","","","","","","","2018-11-22","0"
"","","","23","","","","","","","","","2018-12-06","0"
"","","","23","","","","","","","","","2018-12-20","0"
"6","9","3","26","3","3","4","3","3","3","3","3","2019-01-03","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-01-17","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-01-31","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-02-14","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-02-28","0"
"9","14","5","15","5","5","6","5","5","5","5","5","2019-03-14","0"
"3","5","2","5","2","2","2","2","2","2","2","2","2019-03-28","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-04-11","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-04-25","0"
"9","14","5","15","5","5","6","5","5","5","5","5","2019-05-09","0"
"14","21","8","23","8","8","8","8","8","8","8","8","2019-05-23","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-06-06","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-06-20","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-07-04","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-07-18","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-08-01","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-08-15","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-08-29","0"
"25","38","14","40","14","14","15","14","14","14","14","14","2019-09-12","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-09-26","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2019-10-10","0"
"25","38","14","40","14","14","15","14","14","14","14","14","2019-10-24","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2019-11-07","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2019-11-21","0"
"27","40","15","43","15","15","16","15","15","15","15","15","2019-12-05","0"
"28","42","15","45","15","15","17","15","15","15","15","15","2019-12-19","0"
"27","40","15","43","15","15","16","15","15","15","15","15","2020-01-02","0"
"24","35","13","38","13","13","14","13","13","13","13","13","2020-01-16","0"
"24","35","13","38","13","13","14","13","13","13","13","13","2020-01-30","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2020-02-13","0"
"24","35","13","38","13","13","14","13","13","13","13","13","2020-02-27","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2020-03-12","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2020-03-26","0"
"25","38","14","40","14","14","15","14","14","14","14","14","2020-04-09","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2020-04-23","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2020-05-07","0"
"20","31","11","33","11","11","12","11","11","11","11","11","2020-05-21","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2020-06-04","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2020-06-18","0"
"22","33","12","35","12","12","13","12","12","12","12","12","2020-07-02","0"
"19","28","10","30","10","10","11","10","10","10","10","10","2020-07-16","0"
"28","42","15","45","15","15","17","15","15","15","15","15","2020-07-30","0"
"19","28","10","30","10","10","11","10","10","10","10","4","2020-08-13","0"
"20","31","11","33","11","11","12","11","11","11","11","","2020-08-27","0"
"20","31","11","33","11","11","12","11","11","11","11","","2020-09-10","0"
"24","35","13","38","13","13","14","13","13","13","13","","2020-09-24","0"
"27","40","15","43","15","15","16","15","15","15","15","","2020-10-08","0"
"24","35","13","38","13","13","14","13","13","13","13","","2020-10-22","0"
"27","40","15","43","15","15","16","15","15","15","15","","2020-11-05","0"
"30","45","16","48","16","16","18","16","16","16","16","","2020-11-19","0"
"41","61","22","65","22","22","24","22","22","22","22","","2020-12-03","0"
"20","31","11","33","11","11","12","11","11","11","11","","2020-12-17","0"
"22","35","13","38","13","13","14","13","13","13","13","","2020-12-31","0"
"","31","11","33","11","11","12","11","11","11","11","","2021-01-14","0"
"","40","15","43","15","15","16","15","15","15","15","","2021-01-28","0"
"","21","8","23","8","8","8","8","8","8","8","","2021-02-11","0"
"","33","12","35","12","12","13","12","12","12","12","","2021-02-25","0"
"","33","12","35","12","12","13","12","12","12","12","","2021-03-11","0"
"","35","13","38","13","13","14","13","13","13","13","","2021-03-25","0"
"","33","12","35","12","12","13","12","12","12","12","","2021-04-08","0"
"16","36","14","38","14","14","15","14","14","14","14","","2021-04-22","0"
"24","36","14","38","14","14","15","14","14","14","14","","2021-05-06","0"
"24","36","14","38","14","14","15","14","14","14","14","","2021-05-20","0"
